X_id,OTHER INJ,NO INJURIES,INJURIES UNK,BLINDNESS,VIS_DISTURB,PAIN
5e929138419948dfad96fb08,      ,NO INJURIES,,   ,     ,       
5e929273419948dfad96fb13,      ,NO INJURIES,,   ,     ,       
5e92986d419948dfad96fb33,      ,NO INJURIES,,   ,     ,       
5e929b89419948dfad96fb53,      ,NO INJURIES,,   ,     ,       
5e93c5e7419948dfad96ffb6,      ,NO INJURIES,,   ,     ,       
5e93c661419948dfad96ffc1,      ,NO INJURIES,,   ,     ,       
5e93da9b419948dfad970002,      ,NO INJURIES,,   ,     ,       
5e93db4e419948dfad97000d,      ,NO INJURIES,,   ,     ,       
5e93dbd8419948dfad970018,      ,NO INJURIES,,   ,     ,       
5e950347419948dfad970259,      ,NO INJURIES,,   ,     ,       
5e9520b0419948dfad970296,      ,NO INJURIES,,   ,     ,       
5e952b51419948dfad9702ac,      ,NO INJURIES,,   ,     ,       
5e952fda419948dfad9702b7,      ,NO INJURIES,,   ,     ,       
5e953067419948dfad9702c2,      ,NO INJURIES,,   ,     ,       
5e9537e1419948dfad9702f9,      ,NO INJURIES,,   ,     ,       
5e953cad419948dfad97031b,      ,NO INJURIES,,   ,     ,       
5e959cfc419948dfad9703d1,      ,NO INJURIES,,   ,     ,       
5e966a45419948dfad9706d9,      ,NO INJURIES,,   ,     ,       
5e966b2c419948dfad9706e4,      ,NO INJURIES,,   ,     ,       
5e966be9419948dfad9706ef,      ,NO INJURIES,,   ,     ,       
5e966e2c419948dfad970707,      ,NO INJURIES,,   ,     ,       
5e967405419948dfad97073d,      ,NO INJURIES,,   ,     ,       
5e9682a5419948dfad970748,      ,NO INJURIES,,   ,     ,       
5e96a094419948dfad9707b4,      ,NO INJURIES,,   ,     ,       
5e96a13b419948dfad9707bf,      ,NO INJURIES,,   ,     ,       
5e96a213419948dfad9707ca,      ,NO INJURIES,,   ,     ,       
5e96f435419948dfad970858,      ,NO INJURIES,,   ,     ,       
5e97b8c7419948dfad970bcd,      ,NO INJURIES,,   ,     ,       
5e97d456419948dfad970c65,      ,NO INJURIES,,   ,     ,       
5e97dc85419948dfad970c90,      ,NO INJURIES,,   ,     ,       
5e97dd1d419948dfad970c9b,      ,NO INJURIES,,   ,     ,       
5e97de3a419948dfad970cb0,      ,NO INJURIES,,   ,     ,       
5e97e2b4419948dfad970cef,      ,NO INJURIES,,   ,     ,       
5e97f935419948dfad970d25,      ,NO INJURIES,,   ,     ,       
5e9909ee419948dfad971105,      ,NO INJURIES,,   ,     ,       
5e9915be419948dfad97111b,      ,NO INJURIES,,   ,     ,       
5e991658419948dfad971126,      ,NO INJURIES,,   ,     ,       
5e991767419948dfad971131,      ,NO INJURIES,,   ,     ,       
5e991bfe419948dfad97113c,      ,NO INJURIES,,   ,     ,       
5e9930a1419948dfad971172,      ,NO INJURIES,,   ,     ,       
5e99530e419948dfad97123c,      ,NO INJURIES,,   ,     ,       
5e9968c1419948dfad971247,      ,NO INJURIES,,   ,     ,       
5e9a56e4419948dfad971505,      ,NO INJURIES,,   ,     ,       
5e9a701a419948dfad971552,      ,NO INJURIES,,   ,     ,       
5e9a7ed6419948dfad971586,      ,NO INJURIES,,   ,     ,       
5e9a802f419948dfad9715b1,      ,NO INJURIES,,   ,     ,       
5e9baf01419948dfad971924,      ,NO INJURIES,,   ,     ,       
5e9bb373419948dfad971974,      ,NO INJURIES,,   ,     ,       
5e9bc322419948dfad9719c7,      ,NO INJURIES,,   ,     ,       
5e9bc3f3419948dfad9719dd,      ,NO INJURIES,,   ,     ,       
5e9bd899419948dfad971a12,      ,NO INJURIES,,   ,     ,       
5e9be59e419948dfad971a28,      ,NO INJURIES,,   ,     ,       
5e9bf119419948dfad971a47,      ,NO INJURIES,,   ,     ,       
5e9c0adb419948dfad971a52,      ,NO INJURIES,,   ,     ,       
5e9c1728419948dfad971a86,      ,NO INJURIES,,   ,     ,       
5e9c1a69419948dfad971a91,      ,NO INJURIES,,   ,     ,       
5e9cfccf419948dfad971e00,      ,NO INJURIES,,   ,     ,       
5e9d0718419948dfad971e37,      ,NO INJURIES,,   ,     ,       
5e9d0d68419948dfad971e4c,      ,NO INJURIES,,   ,     ,       
5e9d1acf419948dfad971e78,      ,NO INJURIES,,   ,     ,       
5e9d1c8c419948dfad971e8d,      ,NO INJURIES,,   ,     ,       
5e9d1fc4419948dfad971ecd,      ,NO INJURIES,,   ,     ,       
5e9d2618419948dfad971ef6,      ,NO INJURIES,,   ,     ,       
5e9d4617419948dfad971f16,      ,NO INJURIES,,   ,     ,       
5e9db404419948dfad972039,      ,NO INJURIES,,   ,     ,       
5e9e5071419948dfad97231e,      ,NO INJURIES,,   ,     ,       
5e9e5536419948dfad97234a,      ,NO INJURIES,,   ,     ,       
5e9e58d7419948dfad97236d,      ,NO INJURIES,,   ,     ,       
5e9e595d419948dfad972378,      ,NO INJURIES,,   ,     ,       
5e9e5ca4419948dfad97238e,      ,NO INJURIES,,   ,     ,       
5e9e66a0419948dfad9723ce,      ,NO INJURIES,,   ,     ,       
5e9e75a8419948dfad97242d,      ,NO INJURIES,,   ,     ,       
5e9e78c0419948dfad972438,      ,NO INJURIES,,   ,     ,       
5e9e79ca419948dfad972443,      ,NO INJURIES,,   ,     ,       
5e9e7aef419948dfad97244e,      ,NO INJURIES,,   ,     ,       
5e9e9d47419948dfad972478,      ,NO INJURIES,,   ,     ,       
5e9f9ee4419948dfad972881,      ,NO INJURIES,,   ,     ,       
5e9fa901419948dfad9728e2,      ,NO INJURIES,,   ,     ,       
5e9fb5fc419948dfad97294c,      ,NO INJURIES,,   ,     ,       
5e9fba55419948dfad972961,      ,NO INJURIES,,   ,     ,       
5e9fc7c1419948dfad9729a6,      ,NO INJURIES,,   ,     ,       
5e9fc8a8419948dfad9729b1,      ,NO INJURIES,,   ,     ,       
5e9fc99b419948dfad9729bc,      ,NO INJURIES,,   ,     ,       
5e9fcfda419948dfad9729d2,      ,NO INJURIES,,   ,     ,       
5e9fd193419948dfad9729dd,      ,NO INJURIES,,   ,     ,       
5e9fd5c8419948dfad9729f3,      ,NO INJURIES,,   ,     ,       
5e9fe86a419948dfad972a1d,      ,NO INJURIES,,   ,     ,       
5ea0255d419948dfad972ac2,      ,NO INJURIES,,   ,     ,       
5ea1202a419948dfad972e9d,      ,NO INJURIES,,   ,     ,       
5ea120b0419948dfad972ea8,      ,NO INJURIES,,   ,     ,       
5ea1214a419948dfad972eb3,      ,NO INJURIES,,   ,     ,       
5ea121e9419948dfad972ebe,      ,NO INJURIES,,   ,     ,       
5ea12296419948dfad972ec9,      ,NO INJURIES,,   ,     ,       
5ea12322419948dfad972ed4,      ,NO INJURIES,,   ,     ,       
5ea123f2419948dfad972edf,      ,NO INJURIES,,   ,     ,       
5ea124dc419948dfad972eea,      ,NO INJURIES,,   ,     ,       
5ea12592419948dfad972ef5,      ,NO INJURIES,,   ,     ,       
5ea14dc8419948dfad972ffd,      ,NO INJURIES,,   ,     ,       
5ea26be18373285405f19ae2,      ,NO INJURIES,,   ,     ,       
5ea26c7d8373285405f19aed,      ,NO INJURIES,,   ,     ,       
5ea26d338373285405f19af8,      ,NO INJURIES,,   ,     ,       
5ea26dc98373285405f19b03,      ,NO INJURIES,,   ,     ,       
5ea2884a8373285405f19b2d,      ,NO INJURIES,,   ,     ,       
5ea28a438373285405f19b38,      ,NO INJURIES,,   ,     ,       
5ea2a7238373285405f19b57,      ,NO INJURIES,,   ,     ,       
5ea2a8128373285405f19b62,      ,NO INJURIES,,   ,     ,       
5ea2b2678373285405f19b78,      ,NO INJURIES,,   ,     ,       
5ea3898671d0375d7a042ec4,      ,NO INJURIES,,   ,     ,       
5ea3911f71d0375d7a042ecf,      ,NO INJURIES,,   ,     ,       
5ea3beee71d0375d7a042f95,      ,NO INJURIES,,   ,     ,       
5ea3bf8171d0375d7a042fa0,      ,NO INJURIES,,   ,     ,       
5ea3c00b71d0375d7a042fab,      ,NO INJURIES,,   ,     ,       
5ea3c09671d0375d7a042fb6,      ,NO INJURIES,,   ,     ,       
5ea3c12571d0375d7a042fc1,      ,NO INJURIES,,   ,     ,       
5ea3c1d871d0375d7a042fcc,      ,NO INJURIES,,   ,     ,       
5ea3c2a971d0375d7a042fd7,      ,NO INJURIES,,   ,     ,       
5ea3c35f71d0375d7a042fe2,      ,NO INJURIES,,   ,     ,       
5ea3c87a71d0375d7a043021,      ,NO INJURIES,,   ,     ,       
5ea3dea271d0375d7a04304c,      ,NO INJURIES,,   ,     ,       
5ea3df5971d0375d7a043057,      ,NO INJURIES,,   ,     ,       
5ea3e01571d0375d7a043062,      ,NO INJURIES,,   ,     ,       
5ea3f28171d0375d7a04308b,      ,NO INJURIES,,   ,     ,       
5ea4604571d0375d7a0431aa,      ,NO INJURIES,,   ,     ,       
5ea4e47571d0375d7a0433e9,      ,NO INJURIES,,   ,     ,       
5ea4eece71d0375d7a04348f,      ,NO INJURIES,,   ,     ,       
5ea50be871d0375d7a043518,      ,NO INJURIES,,   ,     ,       
5ea5163b71d0375d7a04352d,      ,NO INJURIES,,   ,     ,       
5ea516c271d0375d7a043538,      ,NO INJURIES,,   ,     ,       
5ea52bdb71d0375d7a043559,      ,NO INJURIES,,   ,     ,       
5ea63b7671d0375d7a0438b0,      ,NO INJURIES,,   ,     ,       
5ea651ba71d0375d7a0438d1,      ,NO INJURIES,,   ,     ,       
5ea654ef71d0375d7a0438dc,      ,NO INJURIES,,   ,     ,       
5ea67b3171d0375d7a043947,      ,NO INJURIES,,   ,     ,       
5ea67c8b71d0375d7a043952,      ,NO INJURIES,,   ,     ,       
5ea67d1671d0375d7a04395d,      ,NO INJURIES,,   ,     ,       
5ea6bd3571d0375d7a043aa5,      ,NO INJURIES,,   ,     ,       
5ea7985a71d0375d7a043d7c,      ,NO INJURIES,,   ,     ,       
5ea798ff71d0375d7a043d87,      ,NO INJURIES,,   ,     ,       
5ea7a5bc71d0375d7a043d92,      ,NO INJURIES,,   ,     ,       
5ea7b18471d0375d7a043dde,      ,NO INJURIES,,   ,     ,       
5ea7b45771d0375d7a043dfd,      ,NO INJURIES,,   ,     ,       
5ea7b53071d0375d7a043e08,      ,NO INJURIES,,   ,     ,       
5ea7baef71d0375d7a043e48,      ,NO INJURIES,,   ,     ,       
5ea7cbae71d0375d7a043e87,      ,NO INJURIES,,   ,     ,       
5ea7cf9171d0375d7a043e92,      ,NO INJURIES,,   ,     ,       
5ea7d05871d0375d7a043e9d,      ,NO INJURIES,,   ,     ,       
5ea7d0ff71d0375d7a043ea8,      ,NO INJURIES,,   ,     ,       
5ea7d8ca71d0375d7a043ed1,      ,NO INJURIES,,   ,     ,       
5ea8115271d0375d7a04400d,      ,NO INJURIES,,   ,     ,       
5ea8321571d0375d7a0440e4,      ,NO INJURIES,,   ,     ,       
5ea8ec5671d0375d7a044765,      ,NO INJURIES,,   ,     ,       
5ea8ecd071d0375d7a044770,      ,NO INJURIES,,   ,     ,       
5ea8fbbe71d0375d7a0447a4,      ,NO INJURIES,,   ,     ,       
5ea9169171d0375d7a04482b,      ,NO INJURIES,,   ,     ,       
5eaa3fe571d0375d7a044c76,      ,NO INJURIES,,   ,     ,       
5eaa409471d0375d7a044c81,      ,NO INJURIES,,   ,     ,       
5eaa417771d0375d7a044c8c,      ,NO INJURIES,,   ,     ,       
5eaa456271d0375d7a044cad,      ,NO INJURIES,,   ,     ,       
5eab952171d0375d7a04520b,      ,NO INJURIES,,   ,     ,       
5eab96bb71d0375d7a04522b,      ,NO INJURIES,,   ,     ,       
5eab9fcf71d0375d7a045261,      ,NO INJURIES,,   ,     ,       
5eaba06171d0375d7a04526c,      ,NO INJURIES,,   ,     ,       
5eaba10d71d0375d7a045277,      ,NO INJURIES,,   ,     ,       
5eaba2da71d0375d7a045296,      ,NO INJURIES,,   ,     ,       
5eaba3ce71d0375d7a0452ab,      ,NO INJURIES,,   ,     ,       
5eaba45471d0375d7a0452b6,      ,NO INJURIES,,   ,     ,       
5eabb75f71d0375d7a0452f9,      ,NO INJURIES,,   ,     ,       
5eac01a771d0375d7a045355,      ,NO INJURIES,,   ,     ,       
5eacd14771d0375d7a0456f1,      ,NO INJURIES,,   ,     ,       
5eacd22071d0375d7a0456fc,      ,NO INJURIES,,   ,     ,       
5eacd2d171d0375d7a045707,      ,NO INJURIES,,   ,     ,       
5eacd35b71d0375d7a045712,      ,NO INJURIES,,   ,     ,       
5eace61e71d0375d7a0457b9,      ,NO INJURIES,,   ,     ,       
5eace6c171d0375d7a0457d0,      ,NO INJURIES,,   ,     ,       
5eacf82e71d0375d7a0457e5,      ,NO INJURIES,,   ,     ,       
5eacf8b971d0375d7a0457f0,      ,NO INJURIES,,   ,     ,       
5ead056671d0375d7a045831,      ,NO INJURIES,,   ,     ,       
5ead061d71d0375d7a04583c,      ,NO INJURIES,,   ,     ,       
5ead3faa71d0375d7a0458c2,      ,NO INJURIES,,   ,     ,       
5eae1f2971d0375d7a045f87,      ,NO INJURIES,,   ,     ,       
5eae202e71d0375d7a045f92,      ,NO INJURIES,,   ,     ,       
5eae209571d0375d7a045f9d,      ,NO INJURIES,,   ,     ,       
5eae331b71d0375d7a046084,      ,NO INJURIES,,   ,     ,       
5eae38ca71d0375d7a04608f,      ,NO INJURIES,,   ,     ,       
5eae39a571d0375d7a04609a,      ,NO INJURIES,,   ,     ,       
5eae3d9b71d0375d7a0460a5,      ,NO INJURIES,,   ,     ,       
5eae454171d0375d7a0460e5,      ,NO INJURIES,,   ,     ,       
5eae55d771d0375d7a04612d,      ,NO INJURIES,,   ,     ,       
5eae5f8d71d0375d7a04614d,      ,NO INJURIES,,   ,     ,       
5eae717771d0375d7a046158,      ,NO INJURIES,,   ,     ,       
5eaf94cc71d0375d7a04651e,      ,NO INJURIES,,   ,     ,       
5eafa0f971d0375d7a046574,      ,NO INJURIES,,   ,     ,       
5eafcdc071d0375d7a0465bd,      ,NO INJURIES,,   ,     ,       
5eb0c66b71d0375d7a046a17,      ,NO INJURIES,,   ,     ,       
5eb0caae71d0375d7a046a62,      ,NO INJURIES,,   ,     ,       
5eb0cc2871d0375d7a046a90,      ,NO INJURIES,,   ,     ,       
5eb0e18b71d0375d7a046ac5,      ,NO INJURIES,,   ,     ,       
5eb0e24e71d0375d7a046ad0,      ,NO INJURIES,,   ,     ,       
5eb0ead971d0375d7a046b24,      ,NO INJURIES,,   ,     ,       
5eb0ec8771d0375d7a046b39,      ,NO INJURIES,,   ,     ,       
5eb0f81c71d0375d7a046b65,      ,NO INJURIES,,   ,     ,       
5eb10f7271d0375d7a046bbb,      ,NO INJURIES,,   ,     ,       
5eb1114871d0375d7a046bd1,      ,NO INJURIES,,   ,     ,       
5eb14d4271d0375d7a046c85,      ,NO INJURIES,,   ,     ,       
5eb151c071d0375d7a046c9c,      ,NO INJURIES,,   ,     ,       
5eb2124b71d0375d7a046ff0,      ,NO INJURIES,,   ,     ,       
5eb2408f71d0375d7a047157,      ,NO INJURIES,,   ,     ,       
5eb241c071d0375d7a047161,      ,NO INJURIES,,   ,     ,       
5eb2430671d0375d7a047189,      ,NO INJURIES,,   ,     ,       
5eb2438771d0375d7a047193,      ,NO INJURIES,,   ,     ,       
5eb2459e71d0375d7a0471a7,      ,NO INJURIES,,   ,     ,       
5eb254fc71d0375d7a0471bb,      ,NO INJURIES,,   ,     ,       
5eb26aa271d0375d7a0471d9,      ,NO INJURIES,,   ,     ,       
5eb29cc571d0375d7a04729e,      ,NO INJURIES,,   ,     ,       
5eb3702571d0375d7a0475f9,      ,NO INJURIES,,   ,     ,       
5eb39fbc71d0375d7a0476cf,      ,NO INJURIES,,   ,     ,       
5eb3a49571d0375d7a0476d9,      ,NO INJURIES,,   ,     ,       
5eb3c57a71d0375d7a0476ed,      ,NO INJURIES,,   ,     ,       
5eb3ffe471d0375d7a0477b9,      ,NO INJURIES,,   ,     ,       
5eb400e571d0375d7a0477c3,      ,NO INJURIES,,   ,     ,       
5eb4c20471d0375d7a047c87,      ,NO INJURIES,,   ,     ,       
5eb4c60571d0375d7a047ca3,      ,NO INJURIES,,   ,     ,       
5eb4f62671d0375d7a047d73,      ,NO INJURIES,,   ,     ,       
5eb4f6f771d0375d7a047d7d,      ,NO INJURIES,,   ,     ,       
5eb4f7fa71d0375d7a047d87,      ,NO INJURIES,,   ,     ,       
5eb4f88c71d0375d7a047d91,      ,NO INJURIES,,   ,     ,       
5eb4f95e71d0375d7a047d9b,      ,NO INJURIES,,   ,     ,       
5eb50ebd71d0375d7a047e3e,      ,NO INJURIES,,   ,     ,       
5eb5201d71d0375d7a047e89,      ,NO INJURIES,,   ,     ,       
5eb5930971d0375d7a04803b,      ,NO INJURIES,,   ,     ,       
5eb62c7571d0375d7a0484dd,      ,NO INJURIES,,   ,     ,       
5eb62d1c71d0375d7a0484e7,      ,NO INJURIES,,   ,     ,       
5eb62e9e71d0375d7a04850e,      ,NO INJURIES,,   ,     ,       
5eb664ae71d0375d7a048578,      ,NO INJURIES,,   ,     ,       
5eb6657971d0375d7a048582,      ,NO INJURIES,,   ,     ,       
5eb760a971d0375d7a04893b,      ,NO INJURIES,,   ,     ,       
5eb77c8071d0375d7a04899c,      ,NO INJURIES,,   ,     ,       
5eb77d3171d0375d7a0489b9,      ,NO INJURIES,,   ,     ,       
5eb786a471d0375d7a048a10,      ,NO INJURIES,,   ,     ,       
5eb7916371d0375d7a048a4a,      ,NO INJURIES,,   ,     ,       
5eb795f771d0375d7a048a5d,      ,NO INJURIES,,   ,     ,       
5eb7b15371d0375d7a048a7a,      ,NO INJURIES,,   ,     ,       
5eb7b1ed71d0375d7a048a84,      ,NO INJURIES,,   ,     ,       
5eb8e9e471d0375d7a048dd8,      ,NO INJURIES,,   ,     ,       
5eba00c671d0375d7a0492b4,      ,NO INJURIES,,   ,     ,       
5eba1e4071d0375d7a0493a8,      ,NO INJURIES,,   ,     ,       
5eba1f0b71d0375d7a0493b7,      ,NO INJURIES,,   ,     ,       
5eba332c71d0375d7a049407,      ,NO INJURIES,,   ,     ,       
5eba347671d0375d7a04941b,      ,NO INJURIES,,   ,     ,       
5eba3daf71d0375d7a049442,      ,NO INJURIES,,   ,     ,       
5eba60ad71d0375d7a049471,      ,NO INJURIES,,   ,     ,       
5eba66f971d0375d7a04947b,      ,NO INJURIES,,   ,     ,       
5eba72bc71d0375d7a0494bf,      ,NO INJURIES,,   ,     ,       
5ebb680d71d0375d7a049927,      ,NO INJURIES,,   ,     ,       
5ebb747471d0375d7a049931,      ,NO INJURIES,,   ,     ,       
5ebb755d71d0375d7a04993b,      ,NO INJURIES,,   ,     ,       
5ebb8cc171d0375d7a04997c,      ,NO INJURIES,,   ,     ,       
5ebb9c0171d0375d7a049986,      ,NO INJURIES,,   ,     ,       
5ebb9cab71d0375d7a049990,      ,NO INJURIES,,   ,     ,       
5ebb9d5871d0375d7a04999a,      ,NO INJURIES,,   ,     ,       
5ebbaf5971d0375d7a0499a4,      ,NO INJURIES,,   ,     ,       
5ebbe34071d0375d7a049a36,      ,NO INJURIES,,   ,     ,       
5ebcadcf71d0375d7a049f53,      ,NO INJURIES,,   ,     ,       
5ebcb80a71d0375d7a049f9a,      ,NO INJURIES,,   ,     ,       
5ebcc39671d0375d7a049fb8,      ,NO INJURIES,,   ,     ,       
5ebcc4bb71d0375d7a049fd6,      ,NO INJURIES,,   ,     ,       
5ebcd13671d0375d7a04a04d,      ,NO INJURIES,,   ,     ,       
5ebcd6e671d0375d7a04a057,      ,NO INJURIES,,   ,     ,       
5ebcd80071d0375d7a04a075,      ,NO INJURIES,,   ,     ,       
5ebce0de71d0375d7a04a07f,      ,NO INJURIES,,   ,     ,       
5ebcee6471d0375d7a04a0af,      ,NO INJURIES,,   ,     ,       
5ebcfd9d71d0375d7a04a0b9,      ,NO INJURIES,,   ,     ,       
5ebd0a8771d0375d7a04a0c4,      ,NO INJURIES,,   ,     ,       
5ebdfd4d71d0375d7a04a625,      ,NO INJURIES,,   ,     ,       
5ebe005971d0375d7a04a643,      ,NO INJURIES,,   ,     ,       
5ebe00d771d0375d7a04a64d,      ,NO INJURIES,,   ,     ,       
5ebe017171d0375d7a04a657,      ,NO INJURIES,,   ,     ,       
5ebe020f71d0375d7a04a661,      ,NO INJURIES,,   ,     ,       
5ebe02d571d0375d7a04a66b,      ,NO INJURIES,,   ,     ,       
5ebe03b871d0375d7a04a675,      ,NO INJURIES,,   ,   BLURRY VISION  ,      HEADACHE 
5ebe07e371d0375d7a04a689,      ,NO INJURIES,,   ,     ,       
5ebe088071d0375d7a04a693,      ,NO INJURIES,,   ,     ,       
5ebe1b0c71d0375d7a04a69d,      ,NO INJURIES,,   ,     ,       
5ebe227671d0375d7a04a715,      ,NO INJURIES,,   ,     ,       
5ebe234171d0375d7a04a71f,      ,NO INJURIES,,   ,     ,       
5ebe253871d0375d7a04a732,      ,NO INJURIES,,   ,     ,       
5ebe651c71d0375d7a04a79e,      ,NO INJURIES,,   ,     ,       
5ebe65a471d0375d7a04a7a8,      ,NO INJURIES,,   ,     ,       
5ebe861571d0375d7a04a808,      ,NO INJURIES,,   ,     ,       
5ebf3bc071d0375d7a04ac3d,      ,NO INJURIES,,   ,     ,       
5ebf442b71d0375d7a04ac70,      ,NO INJURIES,,   ,     ,       
5ebf465b71d0375d7a04ac7a,      ,NO INJURIES,,   ,     ,       
5ebf4bd871d0375d7a04ace5,      ,NO INJURIES,,   ,     ,       
5ebf4c6471d0375d7a04acf8,      ,NO INJURIES,,   ,     ,       
5ebf6cc471d0375d7a04ad73,      ,NO INJURIES,,   ,     ,       
5ebf6d4871d0375d7a04ad7d,      ,NO INJURIES,,   ,     ,       
5ebf6e2d71d0375d7a04ad90,      ,NO INJURIES,,   ,     ,       
5ebf708371d0375d7a04ada3,      ,NO INJURIES,,   ,     ,       
5ebf719971d0375d7a04adad,      ,NO INJURIES,,   ,     ,       
5ebf756471d0375d7a04adc1,      ,NO INJURIES,,   ,     ,       
5ebf770c71d0375d7a04adcb,      ,NO INJURIES,,   ,     ,       
5ebf78ce71d0375d7a04add5,      ,NO INJURIES,,   ,     ,       
5ebf8ce971d0375d7a04adfb,      ,NO INJURIES,,   ,     ,       
5ebfb54f71d0375d7a04ae39,      ,NO INJURIES,,   ,     ,       
5ec08abf71d0375d7a04b2ba,      ,NO INJURIES,,   ,     ,       
5ec0986171d0375d7a04b30d,      ,NO INJURIES,,   ,     ,       
5ec09c1071d0375d7a04b320,      ,NO INJURIES,,   ,     ,       
5ec0a02371d0375d7a04b32a,      ,NO INJURIES,,   ,     ,       
5ec0a23971d0375d7a04b33e,      ,NO INJURIES,,   ,     ,       
5ec0a3c871d0375d7a04b352,      ,NO INJURIES,,   ,     ,       
5ec0a84271d0375d7a04b365,      ,NO INJURIES,,   ,     ,       
5ec0ca2771d0375d7a04b3bc,      ,NO INJURIES,,   ,     ,       
5ec0ca9671d0375d7a04b3c6,      ,NO INJURIES,,   ,     ,       
5ec1f4fd71d0375d7a04b7e3,      ,NO INJURIES,,   ,     ,       
5ec1f8fe71d0375d7a04b7f7,      ,NO INJURIES,,   ,     ,       
5ec20be771d0375d7a04b888,      ,NO INJURIES,,   ,     ,       
5ec20ca171d0375d7a04b892,      ,NO INJURIES,,   ,     ,       
5ec2117c71d0375d7a04b89c,      ,NO INJURIES,,   ,     ,       
5ec229de71d0375d7a04b8e0,      ,NO INJURIES,,   ,     ,       
5ec22ea671d0375d7a04b920,      ,NO INJURIES,,   ,     ,       
5ec2312571d0375d7a04b933,      ,NO INJURIES,,   ,     ,       
5ec2371871d0375d7a04b93d,      ,NO INJURIES,,   ,     ,       
5ec33bc671d0375d7a04bd69,      ,NO INJURIES,,   ,     ,       
5ec3543371d0375d7a04bdbd,      ,NO INJURIES,,   ,     ,       
5ec354ea71d0375d7a04bdc7,      ,NO INJURIES,,   ,     ,       
5ec357e571d0375d7a04bde3,      ,NO INJURIES,,   ,     ,       
5ec35f4171d0375d7a04be6b,      ,NO INJURIES,,   ,     ,       
5ec360ec71d0375d7a04be87,      ,NO INJURIES,,   ,     ,       
5ec364e371d0375d7a04be91,      ,NO INJURIES,,   ,     ,       
5ec36c6e71d0375d7a04beae,      ,NO INJURIES,,   ,     ,       
5ec3c95471d0375d7a04bfd9,      ,NO INJURIES,,   ,     ,       
5ec3ca2171d0375d7a04bfe3,      ,NO INJURIES,,   ,     ,       
5ec4769071d0375d7a04c3b4,      ,NO INJURIES,,   ,     ,       
5ec4963271d0375d7a04c4aa,      ,NO INJURIES,,   ,     ,       
5ec4a3c071d0375d7a04c4be,      ,NO INJURIES,,   ,     ,       
5ec4a4cc71d0375d7a04c4f0,      ,NO INJURIES,,   ,     ,       
5ec4be0271d0375d7a04c578,      ,NO INJURIES,,   ,     ,       
5ec4beca71d0375d7a04c582,      ,,,  TEMPORARY BLINDNESS BLIND,     ,       
5ec4bf5171d0375d7a04c58c,      ,NO INJURIES,,   ,     ,       
5ec4bffe71d0375d7a04c596,      ,NO INJURIES,,   ,     ,       
5ec4c14771d0375d7a04c5a9,      ,NO INJURIES,,   ,     ,       
5ec4cb3f71d0375d7a04c5b3,      ,NO INJURIES,,   ,     ,       
5ec4d95d71d0375d7a04c5bd,      ,NO INJURIES,,   ,     ,       
5ec4da7d71d0375d7a04c5d0,      ,NO INJURIES,,   ,     ,       
5ec5141971d0375d7a04c6dc,      ,NO INJURIES,,   ,     ,       
5ec520de71d0375d7a04c705,      ,NO INJURIES,,   ,     ,       
5ec5dfdd71d0375d7a04cc85,      ,NO INJURIES,,   ,     ,       
5ec5e2a371d0375d7a04ccad,      ,NO INJURIES,,   ,     ,       
5ec5eb0b71d0375d7a04cceb,      ,NO INJURIES,,   ,     ,       
5ec5f4d771d0375d7a04cd07,      ,NO INJURIES,,   ,     ,       
5ec5f58571d0375d7a04cd11,      ,NO INJURIES,,   ,     ,       
5ec5f5d971d0375d7a04cd1b,      ,NO INJURIES,,   ,     ,       
5ec5fc4371d0375d7a04cd42,      ,NO INJURIES,,   ,     ,       
5ec5fccd71d0375d7a04cd4c,      ,NO INJURIES,,   ,     ,       
5ec5fd7c71d0375d7a04cd6a,      ,NO INJURIES,,   ,     ,       
5ec6077371d0375d7a04cd87,      ,NO INJURIES,,   ,     ,       
5ec608b671d0375d7a04cd91,      ,NO INJURIES,,   ,     ,       
5ec60a1d71d0375d7a04cda5,      ,NO INJURIES,,   ,     ,       
5ec66cb571d0375d7a04ce99,      ,NO INJURIES,,   ,     ,       
5ec73c7d71d0375d7a04d448,      ,NO INJURIES,,   ,     ,       
5ec74b2871d0375d7a04d482,      ,NO INJURIES,,   ,     ,       
5ec7511671d0375d7a04d495,      ,NO INJURIES,,   ,     ,       
5ec753eb71d0375d7a04d4c7,      ,NO INJURIES,,   ,     ,       
5ec768fb71d0375d7a04d51f,      ,NO INJURIES,,   ,     ,       
5ec80e6e71d0375d7a04d7bb,      ,NO INJURIES,,   ,     ,       
5ec8817c71d0375d7a04dbaa,      ,NO INJURIES,,   ,     ,       
5ec88b0971d0375d7a04dc46,      ,NO INJURIES,,   ,     ,       
5ec89e6171d0375d7a04dc5a,      ,NO INJURIES,,   ,     ,       
5ec89f0871d0375d7a04dc64,      ,NO INJURIES,,   ,     ,       
5ec89fd871d0375d7a04dc6e,      ,NO INJURIES,,   ,     ,       
5ec8b96a71d0375d7a04dcd9,      ,NO INJURIES,,   ,     ,       
5ec8ba3a71d0375d7a04dce3,      ,NO INJURIES,,   ,     ,       
5ec8bb7e71d0375d7a04dcf6,      ,NO INJURIES,,   ,     ,       
5ec8f07571d0375d7a04dd65,      ,NO INJURIES,,   ,     ,       
5ec930e171d0375d7a04de2e,      ,NO INJURIES,,   ,     ,       
5ec9dff871d0375d7a04e1d3,      ,NO INJURIES,,   ,     ,       
